[0, 0, 0]
          88	          32	          96	          41	          77	           8	          39	          53	          89	           9	          88	          40	           2	          52	           0	           0

[6, 0, 0]
           0	           0	          27	          16	          32	          29	          21	           1	           9	          75	          33	           2	          50	          79	          57	          75
           0	           0	          20	           4	          21	          25	          24	           8	          15	          30	          54	          13	           1	          11	          40	           5
          27	          20	           0	           0	           1	           4	           8	          16	          72	           7	          46	          82	          47	          38	           5	          40
          16	           4	           0	           0	          90	          39	          60	           1	          21	          47	          78	          57	           3	          13	           3	           3
          32	          21	           1	          90	           0	           0	           2	           1	           4	          30	           1	          40	         100	           2	          11	          44
          29	          25	           4	          39	           0	           0	           2	          17	           4	          54	           5	           1	           0	           0	          23	           0
          21	          24	           8	          60	           2	           2	           0	           0	          20	          21	           2	           4	          30	          15	          10	          10
           1	           8	          16	           1	           1	          17	           0	           0	           5	          38	           2	          41	          24	          17	          54	           3
           9	          15	          72	          21	           4	           4	          20	           5	           0	           0	           9	          65	          71	           7	          42	          43
          75	          30	           7	          47	          30	          54	          21	          38	           0	           0	          15	           4	          24	           5	          31	          64
          33	          54	          46	          78	           1	           5	           2	           2	           9	          15	           0	           0	          15	           9	           0	          99
           2	          13	          82	          57	          40	           1	           4	          41	          65	           4	           0	           0	          67	          44	          87	           7
          50	           1	          47	           3	         100	           0	          30	          24	          71	          24	          15	          67	           0	           0	           1	          84
          79	          11	          38	          13	           2	           0	          15	          17	           7	           5	           9	          44	           0	           0	           8	          10
          57	          40	           5	           3	          11	          23	          10	          54	          42	          31	           0	          87	           1	           8	           0	           0
          75	           5	          40	           3	          44	           0	          10	           3	          43	          64	          99	           7	          84	          10	           0	           0

[7, 0, 0]
           0	           0	          20	          51	           3	          87	          97	          66	          36	          45	          68	          42	           1	          73	           4	          54
           0	           0	           9	          64	           2	           2	          10	          35	          66	          39	          34	          21	           4	          38	           4	          39
          20	           9	           0	           0	          31	          54	          80	          25	           2	           1	          45	          44	          47	          31	          35	          23
          51	          64	           0	           0	           9	          70	           2	          39	          59	          22	          16	          79	          10	           2	          24	           6
           3	           2	          31	           9	           0	           0	          91	           6	           8	          48	           2	          26	          25	           1	          33	          12
          87	           2	          54	          70	           0	           0	          18	          74	          17	           3	           2	          10	          79	           3	          36	           4
          97	          10	          80	           2	          91	          18	           0	           0	          31	           6	          23	          56	          42	          13	          52	           3
          66	          35	          25	          39	           6	          74	           0	           0	          59	          28	          57	           4	          85	          21	          30	          37
          36	          66	           2	          59	           8	          17	          31	          59	           0	           0	          82	          26	          90	           1	           1	           2
          45	          39	           1	          22	          48	           3	           6	          28	           0	           0	          13	          90	          11	          58	          32	           7
          68	          34	          45	          16	           2	           2	          23	          57	          82	          13	           0	           0	           3	          68	          31	          23
          42	          21	          44	          79	          26	          10	          56	           4	          26	          90	           0	           0	           2	          22	           3	           3
           1	           4	          47	          10	          25	          79	          42	          85	          90	          11	           3	           2	           0	           0	           6	          17
          73	          38	          31	           2	           1	           3	          13	          21	           1	          58	          68	          22	           0	           0	          79	           9
           4	           4	          35	          24	          33	          36	          52	          30	           1	          32	          31	           3	           6	          79	           0	           0
          54	          39	          23	           6	          12	           4	           3	          37	           2	           7	          23	           3	          17	           9	           0	           0

[8, 0, 0]
           0	           0	          20	          97	           0	          24	          41	           6	           9	          25	           1	          53	          86	          16	           2	          25
           0	           0	          13	           8	           3	           0	           4	           5	          26	           7	          11	           1	           2	           2	         100	          24
          20	          13	           0	           0	          16	          31	           3	          39	          55	           9	          43	          67	          16	          82	          50	           8
          97	           8	           0	           0	           0	          34	          19	          14	           5	          11	           5	          49	          16	          49	           6	           2
           0	           3	          16	           0	           0	           0	           7	           3	          21	          38	           5	          44	          20	          25	          16	          15
          24	           0	          31	          34	           0	           0	          12	          23	          50	          45	           9	          10	           1	          17	          82	           5
          41	           4	           3	          19	           7	          12	           0	           0	           7	          95	          68	           2	          12	           0	           8	          16
           6	           5	          39	          14	           3	          23	           0	           0	          33	           9	           3	          14	          13	          16	          26	           8
           9	          26	          55	           5	          21	          50	           7	          33	           0	           0	          56	          17	          23	          61	          40	          45
          25	           7	           9	          11	          38	          45	          95	           9	           0	           0	           3	          93	          64	           6	          38	          16
           1	          11	          43	           5	           5	           9	          68	           3	          56	           3	           0	           0	          42	          35	          18	          43
          53	           1	          67	          49	          44	          10	           2	          14	          17	          93	           0	           0	          17	          43	           6	          56
          86	           2	          16	          16	          20	           1	          12	          13	          23	          64	          42	          17	           0	           0	           8	          25
          16	           2	          82	          49	          25	          17	           0	          16	          61	           6	          35	          43	           0	           0	           3	          55
           2	         100	          50	           6	          16	          82	           8	          26	          40	          38	          18	           6	           8	           3	           0	           0
          25	          24	           8	           2	          15	           5	          16	           8	          45	          16	          43	          56	          25	          55	           0	           0

[9, 0, 0]
           0	           0	           1	          27	           7	          45	          27	           5	          85	          79	           1	           5	           2	          63	          43	           9
           0	           0	           6	           2	          49	           4	           0	          52	          84	          15	           5	          20	           3	          40	          16	           3
           1	           6	           0	           0	           4	           4	           3	          54	           2	           7	          37	           9	          40	           2	          36	           6
          27	           2	           0	           0	          11	           2	           1	          42	           5	           5	          23	          20	           4	          21	          71	           6
           7	          49	           4	          11	           0	           0	          43	          30	          19	          78	          40	          24	          10	          37	          29	           3
          45	           4	           4	           2	           0	           0	          48	          63	          20	          45	          18	           1	           8	          19	          40	           3
          27	           0	           3	           1	          43	          48	           0	           0	          45	          24	           7	          44	          17	          34	          39	          19
           5	          52	          54	          42	          30	          63	           0	           0	          89	           5	           2	          17	           5	           1	          19	           2
          85	          84	           2	           5	          19	          20	          45	          89	           0	           0	          74	          13	          25	           8	           2	          25
          79	          15	           7	           5	          78	          45	          24	           5	           0	           0	          17	          17	          37	           5	           5	           6
           1	           5	          37	          23	          40	          18	           7	           2	          74	          17	           0	           0	          93	          57	           0	           7
           5	          20	           9	          20	          24	           1	          44	          17	          13	          17	           0	           0	          66	          55	          23	          28
           2	           3	          40	           4	          10	           8	          17	           5	          25	          37	          93	          66	           0	           0	          40	           2
          63	          40	           2	          21	          37	          19	          34	           1	           8	           5	          57	          55	           0	           0	          36	          13
          43	          16	          36	          71	          29	          40	          39	          19	           2	           5	           0	          23	          40	          36	           0	           0
           9	           3	           6	           6	           3	           3	          19	           2	          25	           6	           7	          28	           2	          13	           0	           0

[10, 0, 0]
           0	           0	           1	           1	          13	           6	          97	          41	           8	           9	          24	          47	          81	          47	          54	          42
           0	           0	         100	           0	          15	           4	           6	          34	          18	          20	           6	          38	          53	          62	          36	          16
           1	         100	           0	           0	           9	          34	          10	           9	          27	          82	          46	          81	           1	          22	          23	           0
           1	           0	           0	           0	           3	          93	           1	           3	           6	           3	          43	          21	           2	          45	          27	           3
          13	          15	           9	           3	           0	           0	          25	           1	          12	          30	          56	           7	          44	          27	           3	          17
           6	           4	          34	          93	           0	           0	           2	           1	          20	          16	          21	           3	           9	          45	          11	           4
          97	           6	          10	           1	          25	           2	           0	           0	          24	          12	          26	           4	          21	          20	          18	           2
          41	          34	           9	           3	           1	           1	           0	           0	          19	          28	          45	          32	          18	           5	          19	          42
           8	          18	          27	           6	          12	          20	          24	          19	           0	           0	          34	           5	          20	          24	           1	          42
           9	          20	          82	           3	          30	          16	          12	          28	           0	           0	          72	           9	          78	           5	          11	           2
          24	           6	          46	          43	          56	          21	          26	          45	          34	          72	           0	           0	          87	          42	           2	           0
          47	          38	          81	          21	           7	           3	           4	          32	           5	           9	           0	           0	          96	           8	           1	           4
          81	          53	           1	           2	          44	           9	          21	          18	          20	          78	          87	          96	           0	           0	          81	          52
          47	          62	          22	          45	          27	          45	          20	           5	          24	           5	          42	           8	           0	           0	          56	          20
          54	          36	          23	          27	           3	          11	          18	          19	           1	          11	           2	           1	          81	          56	           0	           0
          42	          16	           0	           3	          17	           4	           2	          42	          42	           2	           0	           4	          52	          20	           0	           0

[11, 0, 0]
           0	           0	          60	          19	          67	          33	          23	          41	          19	          56	          17	          40	           5	          10	          10	          16
           0	           0	           2	          70	          57	          75	           7	          98	          41	           9	           8	          13	           1	          56	          10	          13
          60	           2	           0	           0	          49	          35	           2	           9	          38	          73	          35	          76	          47	           6	          55	          98
          19	          70	           0	           0	          29	          44	           1	          18	          11	           4	           5	          26	          11	          32	          15	          37
          67	          57	          49	          29	           0	           0	          35	          53	           3	          26	          29	          19	           0	          15	          33	          40
          33	          75	          35	          44	           0	           0	           2	          41	          93	           8	           1	          80	          70	          94	          46	           3
          23	           7	           2	           1	          35	           2	           0	           0	          32	          15	           0	          81	          15	           3	           1	          27
          41	          98	           9	          18	          53	          41	           0	           0	          11	          12	          21	           6	          46	          32	          60	          43
          19	          41	          38	          11	           3	          93	          32	          11	           0	           0	          30	          73	          22	           4	          31	          40
          56	           9	          73	           4	          26	           8	          15	          12	           0	           0	          10	          18	          42	          54	           4	          30
          17	           8	          35	           5	          29	           1	           0	          21	          30	          10	           0	           0	          57	          90	          42	          18
          40	          13	          76	          26	          19	          80	          81	           6	          73	          18	           0	           0	          37	           3	           9	          31
           5	           1	          47	          11	           0	          70	          15	          46	          22	          42	          57	          37	           0	           0	           9	           3
          10	          56	           6	          32	          15	          94	           3	          32	           4	          54	          90	           3	           0	           0	          76	          15
          10	          10	          55	          15	          33	          46	           1	          60	          31	           4	          42	           9	           9	          76	           0	           0
          16	          13	          98	          37	          40	           3	          27	          43	          40	          30	          18	          31	           3	          15	           0	           0

[12, 0, 0]
           0	           0	          24	          66	          62	           5	          27	          11	          19	          10	          81	          17	          16	           1	          75	          79
           0	           0	           9	          38	          19	           3	           0	          26	          61	           2	          11	          19	          52	           3	          71	          67
          24	           9	           0	           0	           3	          33	          86	           3	           6	          29	          43	          21	          58	          64	          42	          60
          66	          38	           0	           0	          42	          13	           5	          71	           6	          16	          15	          38	          30	          11	           6	           6
          62	          19	           3	          42	           0	           0	           5	          20	          72	          24	          21	           4	          72	          49	           6	          54
           5	           3	          33	          13	           0	           0	          11	          76	          31	          61	          30	           3	           1	          30	          35	           4
          27	           0	          86	           5	           5	          11	           0	           0	           3	          63	          16	          56	          14	          48	           3	          53
          11	          26	           3	          71	          20	          76	           0	           0	          47	           7	           2	          16	          54	          45	          63	          22
          19	          61	           6	           6	          72	          31	           3	          47	           0	           0	          22	          34	           4	          47	          11	          26
          10	           2	          29	          16	          24	          61	          63	           7	           0	           0	           3	          18	          48	           2	           1	           6
          81	          11	          43	          15	          21	          30	          16	           2	          22	           3	           0	           0	          56	          45	          18	          47
          17	          19	          21	          38	           4	           3	          56	          16	          34	          18	           0	           0	          99	          28	          88	          12
          16	          52	          58	          30	          72	           1	          14	          54	           4	          48	          56	          99	           0	           0	          48	          55
           1	           3	          64	          11	          49	          30	          48	          45	          47	           2	          45	          28	           0	           0	           5	           3
          75	          71	          42	           6	           6	          35	           3	          63	          11	           1	          18	          88	          48	           5	           0	           0
          79	          67	          60	           6	          54	           4	          53	          22	          26	           6	          47	          12	          55	           3	           0	           0

[13, 0, 0]
           0	           0	          69	          79	          15	          91	          14	          13	           3	           6	          26	          36	          21	          26	          15	          99
           0	           0	          87	          38	          36	           2	          33	          15	          88	           7	          71	           4	           8	          22	           1	          60
          69	          87	           0	           0	          39	           2	          53	          66	           0	           5	          86	           3	          21	          19	          30	           4
          79	          38	           0	           0	          29	          68	          50	          10	          48	          81	           1	          93	          40	           4	          94	          70
          15	          36	          39	          29	           0	           0	          25	          27	          56	          61	           5	           2	           8	          47	          63	          44
          91	           2	           2	          68	           0	           0	          18	          28	          13	           8	          43	          51	          37	           3	           5	          47
          14	          33	          53	          50	          25	          18	           0	           0	           9	           3	          35	          13	           7	          18	          60	          40
          13	          15	          66	          10	          27	          28	           0	           0	          29	          25	          22	          14	          30	           3	          61	          23
           3	          88	           0	          48	          56	          13	           9	          29	           0	           0	           8	          36	           7	          44	          86	           1
           6	           7	           5	          81	          61	           8	           3	          25	           0	           0	          88	          11	          22	          80	           3	          16
          26	          71	          86	           1	           5	          43	          35	          22	           8	          88	           0	           0	           2	          40	           2	          24
          36	           4	           3	          93	           2	          51	          13	          14	          36	          11	           0	           0	           2	           5	           4	           1
          21	           8	          21	          40	           8	          37	           7	          30	           7	          22	           2	           2	           0	           0	          94	          42
          26	          22	          19	           4	          47	           3	          18	           3	          44	          80	          40	           5	           0	           0	          10	          24
          15	           1	          30	          94	          63	           5	          60	          61	          86	           3	           2	           4	          94	          10	           0	           0
          99	          60	           4	          70	          44	          47	          40	          23	           1	          16	          24	           1	          42	          24	           0	           0

[14, 0, 0]
           0	           0	          15	          45	          43	          59	          79	          57	          12	          10	           6	          19	          16	           7	           7	          83
           0	           0	           3	           2	           2	          37	           5	          21	          92	          16	          45	          11	          21	           4	           2	           2
          15	           3	           0	           0	          30	           3	          71	          16	          94	          22	          41	          17	          25	           5	          10	          28
          45	           2	           0	           0	           1	           3	           1	           5	          28	          20	          21	           3	          52	           3	          20	          62
          43	           2	          30	           1	           0	           0	          21	          26	          36	           1	          33	          90	           7	          39	          31	           1
          59	          37	           3	           3	           0	           0	           2	          64	          19	          77	           0	          21	           8	          22	           0	          83
          79	           5	          71	           1	          21	           2	           0	           0	          22	           7	          92	          10	           2	           1	           0	           6
          57	          21	          16	           5	          26	          64	           0	           0	           3	          57	          34	          76	          10	           8	           1	           2
          12	          92	          94	          28	          36	          19	          22	           3	           0	           0	          14	           5	           4	          56	           2	           0
          10	          16	          22	          20	           1	          77	           7	          57	           0	           0	           0	          46	          45	          83	           3	           4
           6	          45	          41	          21	          33	           0	          92	          34	          14	           0	           0	           0	          36	          17	          10	          41
          19	          11	          17	           3	          90	          21	          10	          76	           5	          46	           0	           0	          37	          27	          57	           3
          16	          21	          25	          52	           7	           8	           2	          10	           4	          45	          36	          37	           0	           0	          19	          37
           7	           4	           5	           3	          39	          22	           1	           8	          56	          83	          17	          27	           0	           0	          42	          19
           7	           2	          10	          20	          31	           0	           0	           1	           2	           3	          10	          57	          19	          42	           0	           0
          83	           2	          28	          62	           1	          83	           6	           2	           0	           4	          41	           3	          37	          19	           0	           0

[15, 0, 0]
           0	           0	          62	           8	           4	          23	           7	          24	          37	           3	          67	          17	          10	          11	           3	          39
           0	           0	          36	           2	          64	           8	          27	           0	          26	          15	           1	          53	          20	          15	          75	          37
          62	          36	           0	           0	           4	          27	           2	          11	          13	          30	           2	           2	           7	           2	          29	          13
           8	           2	           0	           0	          13	           4	          37	          13	           1	          34	          37	          40	          32	           3	          42	          19
           4	          64	           4	          13	           0	           0	           7	          14	          57	          28	          21	          11	          22	          80	           9	           8
          23	           8	          27	           4	           0	           0	          26	          55	          42	          89	          64	          25	           3	          19	          18	          16
           7	          27	           2	          37	           7	          26	           0	           0	           7	          27	          35	           7	          59	          64	          47	           7
          24	           0	          11	          13	          14	          55	           0	           0	           9	          60	           5	           6	           0	          50	           9	          10
          37	          26	          13	           1	          57	          42	           7	           9	           0	           0	          31	          57	          13	           1	           4	           1
           3	          15	          30	          34	          28	          89	          27	          60	           0	           0	           7	          38	          22	          11	           1	          17
          67	           1	           2	          37	          21	          64	          35	           5	          31	           7	           0	           0	          44	           9	          53	          16
          17	          53	           2	          40	          11	          25	           7	           6	          57	          38	           0	           0	          97	           9	          83	          71
          10	          20	           7	          32	          22	           3	          59	           0	          13	          22	          44	          97	           0	           0	          49	          24
          11	          15	           2	           3	          80	          19	          64	          50	           1	          11	           9	           9	           0	           0	          12	           2
           3	          75	          29	          42	           9	          18	          47	           9	           4	           1	          53	          83	          49	          12	           0	           0
          39	          37	          13	          19	           8	          16	           7	          10	           1	          17	          16	          71	          24	           2	           0	           0

[16, 0, 0]
           0	           0	          46	          38	           8	          12	          54	           6	          10	          17	          26	          77	          39	           4	           6	           9
           0	           0	           3	          89	           8	           3	           3	           9	          79	          94	          39	           9	           8	          50	          34	          43
          46	           3	           0	           0	          42	          71	          64	           7	           4	          35	          24	          53	          11	          22	          64	           6
          38	          89	           0	           0	          58	           3	          33	          40	          20	          30	          82	           6	           3	          15	          26	           3
           8	           8	          42	          58	           0	           0	          79	           1	          10	          11	           7	          21	           2	          93	          14	          62
          12	           3	          71	           3	           0	           0	          26	          28	          49	          27	           6	          20	          16	          25	          26	          15
          54	           3	          64	          33	          79	          26	           0	           0	          49	          30	           2	           1	          27	           7	           4	          60
           6	           9	           7	          40	           1	          28	           0	           0	          75	          14	           9	           2	          65	          12	          41	          71
          10	          79	           4	          20	          10	          49	          49	          75	           0	           0	          11	          29	          61	          24	           4	          14
          17	          94	          35	          30	          11	          27	          30	          14	           0	           0	          24	           8	          68	           0	          13	           1
          26	          39	          24	          82	           7	           6	           2	           9	          11	          24	           0	           0	          11	          43	          60	           0
          77	           9	          53	           6	          21	          20	           1	           2	          29	           8	           0	           0	          27	           1	          63	          12
          39	           8	          11	           3	           2	          16	          27	          65	          61	          68	          11	          27	           0	           0	           8	           3
           4	          50	          22	          15	          93	          25	           7	          12	          24	           0	          43	           1	           0	           0	          20	          31
           6	          34	          64	          26	          14	          26	           4	          41	           4	          13	          60	          63	           8	          20	           0	           0
           9	          43	           6	           3	          62	          15	          60	          71	          14	           1	           0	          12	           3	          31	           0	           0

[17, 0, 0]
           0	           0	          30	          50	           3	          18	          19	           3	          11	           5	          98	          26	           7	           7	          39	           8
           0	           0	           7	          23	          56	           1	          57	           2	          13	          33	           3	          59	          31	          29	           2	          74
          30	           7	           0	           0	          76	           6	          13	          25	          54	          11	          23	           8	           1	          22	          20	          14
          50	          23	           0	           0	           0	           2	          78	           3	           2	           9	           1	           2	          65	           4	           3	           4
           3	          56	          76	           0	           0	           0	          12	          15	          22	          35	           2	          65	           9	           3	           2	          13
          18	           1	           6	           2	           0	           0	          52	           1	          18	          18	          14	           6	           2	           8	          89	           2
          19	          57	          13	          78	          12	          52	           0	           0	          91	          37	           9	           7	           2	          26	           4	          47
           3	           2	          25	           3	          15	           1	           0	           0	          29	           5	          55	          23	          39	          39	          42	           4
          11	          13	          54	           2	          22	          18	          91	          29	           0	           0	          89	          40	          59	           3	           1	           6
           5	          33	          11	           9	          35	          18	          37	           5	           0	           0	          26	          18	          27	           3	          26	          53
          98	           3	          23	           1	           2	          14	           9	          55	          89	          26	           0	           0	          24	          87	           9	          25
          26	          59	           8	           2	          65	           6	           7	          23	          40	          18	           0	           0	          23	           8	          99	          18
           7	          31	           1	          65	           9	           2	           2	          39	          59	          27	          24	          23	           0	           0	          23	          22
           7	          29	          22	           4	           3	           8	          26	          39	           3	           3	          87	           8	           0	           0	          89	           7
