[0, 0, 0]
       10892	       16798	       63324	       46936	       14494	       16600	        3730	        3676	         NaN	         NaN	        6634	        4490	       20618	       23874	       27082	       29506
       21474	       19360	        7644	        4296	       23418	       23332	       38182	       43708	        8416	        7256	         NaN	         NaN	       18388	       19304	        6286	        5050
       22936	       19976	       11010	        9120	       19018	       17522	       37776	       47302	        6152	        5180	         NaN	         NaN	       32464	       26016	        4760	        6084
       31064	       38228	       19562	       19434	        9722	       12240	       19940	       23202	       20606	       22196	       13942	       29194	         NaN	         NaN	       17714	       20448
       29374	       38192	       18666	       19266	       10168	       14298	       10920	       13122	       23586	       23948	       15726	       23350	         NaN	         NaN	       17548	       17398
       12644	       12414	       17578	       13060	       34054	       38570	       20600	       16818	       36590	       28346	        5416	        5988	       16882	       18598	         NaN	         NaN
       15054	       16220	       23240	       14452	       27396	       38432	       18270	       15864	       39986	       31572	        5210	        5628	       19252	       18236	         NaN	         NaN

[49, 0, 0]
         NaN	         NaN	       17984	       20236	        4732	        5524	       16816	       14612	       14616	       14342	       20078	       20644	       33262	       31450	       12356	       14946
         NaN	         NaN	       17044	       22078	        4686	        5312	       15830	       14742	       19342	       18818	       18006	       18772	       40764	       39886	       12798	       17240
       19810	       17822	         NaN	         NaN	       15718	       15376	        7244	        7534	       62696	       64228	        7764	       11252	       22816	       23142	       21774	       26012
       22886	       24024	         NaN	         NaN	       15898	       15144	        6070	        6314	       46774	       57688	        4636	        8470	       21146	       26900	       17470	       19222
        5648	        6992	       17838	       19100	         NaN	         NaN	       13284	       14356	       28142	       21602	       24698	       19808	       12250	       10680	       41150	       29314
        6562	        6682	       15462	       15646	         NaN	         NaN	       20412	       15608	       21864	       20944	       22098	       18140	       17806	       17794	       48088	       40156
       16626	       15160	        5798	        5400	       11788	       17950	         NaN	         NaN	        5532	        3892	       33914	       32460	       19688	        9936	       19998	       17286
       13704	       11678	        6146	        5422	       12832	       11674	         NaN	         NaN	        4944	        3586	       36654	       35492	       23664	       15226	       16924	       15654
       13406	       18046	       51370	       33214	       20814	       20194	        3052	        4696	         NaN	         NaN	        7796	        5420	       24288	       23090	       35432	       36798
       12678	       17810	       63988	       52016	       15076	       16634	        3908	        3544	         NaN	         NaN	        4042	        4462	       20504	       22818	       27390	       27108
       21138	       19868	        7782	        5076	       22828	       23486	       36878	       45494	        8848	        7248	         NaN	         NaN	       18472	       18900	        6340	        5262
       22616	       21090	       10800	        9578	       18882	       17178	       34580	       46108	        6614	        5380	         NaN	         NaN	       33128	       24734	        4796	        6440
       32604	       34580	       17166	       19152	       10632	       13982	       19442	       23996	       23968	       20184	       12674	       25714	         NaN	         NaN	       17070	       20938
       29988	       34670	       17512	       22516	        9672	       15096	        9444	       14288	       22850	       24070	       16924	       23204	         NaN	         NaN	       18046	       19048
       14348	       12372	       17766	       14784	       34346	       34238	       19120	       18222	       38132	       26516	        5386	        4552	       17742	       18644	         NaN	         NaN
       15106	       15714	       23630	       15416	       28888	       35764	       18934	       16216	       40566	       31090	        5044	        6140	       21608	       19802	         NaN	         NaN

[50, 0, 0]
         NaN	         NaN	       18034	       19330	        4946	        5160	       15106	       16242	       13442	       11440	       20308	       21590	       30134	       25722	       11092	       11604
         NaN	         NaN	       17408	       24132	        4416	        5752	       14838	       14760	       17898	       18332	       18950	       20154	       36310	       35774	       15072	       12198
       19746	       19726	         NaN	         NaN	       15580	       13652	        7760	        6746	       64714	       64986	       15544	       14012	       23664	       24868	       25800	       26682
       22156	       27904	         NaN	         NaN	       16970	       15112	        6036	        6278	       54984	       59432	       12496	       11172	       21470	       28192	       18358	       20086
        6056	        5440	       16632	       16888	         NaN	         NaN	       10260	       15964	       25318	       20444	       22572	       19784	       11006	       11234	       38890	       21278
        6972	        7222	       16378	       17494	         NaN	         NaN	       22434	       13120	       26836	       22294	       21250	       22300	       17230	       12846	       43582	       39312
       16298	       15228	        6332	        4984	       11928	       18032	         NaN	         NaN	        7806	        5338	       29372	       27656	        9006	        5634	       18260	       11622
       15154	       13070	        6310	        5126	       12722	       11982	         NaN	         NaN	        7674	        5128	       32774	       31938	       11742	        5752	       19368	       11244
       12346	       14448	       57096	       40584	       21956	       20736	        8284	        8638	         NaN	         NaN	        3746	        3672	       21618	       19492	       39850	       41878
       12122	       13824	       62620	       51252	       16320	       14248	        5514	        5228	         NaN	         NaN	        4990	        8236	       22230	       23504	       30948	       25294
       22944	       20814	       12882	       12030	       20636	       18090	       33848	       40412	        4138	        5026	         NaN	         NaN	       23014	       16674	       35938	       49140
       23432	       22394	       15444	       11018	       16234	       20308	       32724	       41872	        4380	       10130	         NaN	         NaN	       19418	       11242	       25882	       32952
       29660	       31382	       19182	       20124	        7284	       13566	        8806	       11798	       23404	       22134	       23286	       14670	         NaN	         NaN	       19564	       21422
       23610	       28552	       19866	       24354	        9190	       10656	        4966	        6214	       19460	       23976	       13724	        9760	         NaN	         NaN	       20096	       21218
       12896	       14172	       19524	       15554	       32360	       34918	       18666	       19664	       41688	       32172	       28364	       22438	       17646	       19894	         NaN	         NaN
       13484	       14740	       22536	       16854	       28670	       31500	       12282	       13542	       43314	       26332	       43608	       30178	       22660	       22548	         NaN	         NaN

[51, 0, 0]
         NaN	         NaN	       19012	       21538	        4940	        5708	       16098	       15470	       12364	       12172	       21302	       22084	       27536	       23802	       12404	       13060
         NaN	         NaN	       17572	       21430	        4622	        5396	       15742	       12394	       15672	       18512	       18952	       19896	       36240	       35526	       12576	       12780
       19562	       18632	         NaN	         NaN	       15662	       13888	        7370	        6288	       64918	       64778	       13260	       15332	       24422	       24776	       25454	       26118
       22326	       27640	         NaN	         NaN	       17844	       16176	        6352	        6216	       51046	       52450	       12396	       10840	       24212	       26286	       18104	       18262
        5738	        5366	       17222	       19104	         NaN	         NaN	       13486	       15520	       27046	       22110	       18894	       17312	       10176	       10600	       37960	       32890
        7004	        7268	       16662	       16292	         NaN	         NaN	       19110	       14272	       26662	       19882	       22832	       22428	       17074	       11908	       42498	       42546
       14960	       15158	        5534	        5278	       11354	       18064	         NaN	         NaN	        7618	        5462	       25810	       24576	        8548	        5284	       17172	       11772
       13990	       13206	        5986	        5322	       13064	       11218	         NaN	         NaN	        8636	        5060	       31680	       35926	        9980	        6410	       19286	       12676
       11968	       16468	       63112	       43844	       20114	       20432	        8352	        8628	         NaN	         NaN	        3566	        3556	       20840	       21434	       35510	       41848
       12984	       16668	       60916	       45388	       16716	       15830	        5840	        5016	         NaN	         NaN	        4778	        8378	       21984	       21740	       29512	       28230
       23006	       19582	       13258	       11098	       20002	       18854	       30684	       40898	        4360	        5604	         NaN	         NaN	       26806	       17244	       38862	       42046
       23296	       21954	       15140	       11018	       18104	       20992	       33244	       34810	        4544	       10340	         NaN	         NaN	       16830	       11658	       25910	       34114
       28448	       32438	       20128	       20530	        8370	       13316	        8922	       11774	       20828	       21404	       22176	       14842	         NaN	         NaN	       17796	       21824
       25840	       31700	       21814	       22018	        8834	       11264	        5010	        6114	       23368	       24606	       15568	        9882	         NaN	         NaN	       20096	       20874
       13190	       13812	       22530	       13494	       33914	       27686	       17760	       22422	       35222	       30588	       31526	       23548	       18730	       20554	         NaN	         NaN
       12148	       13106	       21584	       16434	       28048	       31810	       12402	       13044	       39310	       25696	       43342	       30838	       22320	       20348	         NaN	         NaN

[52, 0, 0]
         NaN	         NaN	       17946	       18856	        4890	        5750	       16978	       15756	       12242	       13870	       21536	       23488	       23828	       22180	       10560	       12398
         NaN	         NaN	       18094	       24586	        4594	        6254	       14290	       14978	       14982	       17994	       21068	       21344	       30856	       31234	       13930	       16114
       21386	       18666	         NaN	         NaN	       16670	       14372	        7210	        6228	       64560	       64984	       13940	       13656	       26188	       27618	       26844	       29348
       23950	       28008	         NaN	         NaN	       17250	       15204	        6298	        6362	       60604	       57092	       10540	        9440	       24778	       27928	       17926	       21396
        5982	        5782	       16926	       18084	         NaN	         NaN	       13412	       16232	       27074	       20892	       13168	       10876	       11474	       12408	       36264	       33044
        7254	        6666	       15374	       16530	         NaN	         NaN	       20334	       15458	       26402	       22672	       15924	       11782	       16298	       14332	       38946	       38326
       14680	       15138	        5882	        5366	       11348	       17216	         NaN	         NaN	       12136	        7312	       25508	       23896	       12200	       10602	        8286	        9086
       15162	       12780	        5570	        5010	       12772	       11744	         NaN	         NaN	       12462	        7588	       33058	       32038	       13926	       13160	        8708	       15698
       11326	       14748	       60648	       51540	       20872	       18226	       11974	       11830	         NaN	         NaN	        9770	        8504	       20036	       19946	       43456	       39020
       13124	       16902	       61862	       54960	       15608	       14976	        7372	        7494	         NaN	         NaN	       13184	       13318	       21560	       22724	       30094	       29812
       24796	       19544	       13406	        9650	       11014	       14386	       28776	       33860	       10012	       14562	         NaN	         NaN	       29278	       24448	       35126	       35486
       25994	       23422	       13190	       10770	        9728	       11460	       27838	       36456	       11192	       14096	         NaN	         NaN	       35484	       21216	       24732	       28398
       25520	       30796	       24576	       22528	        9224	       11426	       10948	       13352	       22768	       22278	       22096	       30748	         NaN	         NaN	       21364	       24316
       22346	       30974	       23508	       22882	        9814	       13106	       10896	       13778	       23848	       24832	       20966	       17922	         NaN	         NaN	       17510	       24560
       12744	       12924	       22222	       18292	       32838	       32102	        7870	        7758	       42442	       25900	       29118	       24188	       19828	       19708	         NaN	         NaN
       13800	       15182	       24686	       19680	       27818	       29248	       11030	       15306	       46990	       32698	       30638	       24938	       23116	       23900	         NaN	         NaN

[53, 0, 0]
         NaN	         NaN	       18692	       19054	        4886	        5846	       15838	       14732	       12366	       13288	       21110	       21146	       24530	       24022	       10780	       13778
         NaN	         NaN	       18832	       21364	        5104	        6186	       15522	       14766	       17014	       15296	       20770	       21100	       31142	       30970	       10920	       14714
       19710	       19122	         NaN	         NaN	       16664	       15840	        6946	        6866	       63254	       63728	       13608	       13436	       29658	       24544	       26148	       28520
       23840	       27916	         NaN	         NaN	       16504	       15360	        7732	        6412	       59914	       58518	       10268	       10678	       26312	       27310	       21282	       20530
        5428	        5760	       17176	       18112	         NaN	         NaN	       14036	       15768	       25360	       20830	        6046	       10382	       10872	       11958	       37864	       31552
        7140	        7414	       17596	       15190	         NaN	         NaN	       19020	       14096	       26514	       21654	       16046	       11928	       16150	       15812	       33506	       37982
       16040	       13442	        5408	        5302	       11916	       16028	         NaN	         NaN	       11884	        7334	       24986	       25672	       12196	       11006	        8030	       10266
       13646	       14554	        6142	        5092	       12838	       12360	         NaN	         NaN	       12584	        7070	       31210	       27504	       12424	       13444	        8478	       13132
       11746	       16046	       59210	       51478	       19366	       17902	       11758	       11640	         NaN	         NaN	        9586	        8888	       20890	       21662	       43090	       44206
       10904	       15204	       60546	       54198	       16372	       17510	        7342	        7206	         NaN	         NaN	       13398	       11698	       21114	       23738	       30242	       34584
       23488	       22702	       12566	       10052	       12424	       14438	       28736	       37696	       11406	       14216	         NaN	         NaN	       29120	       24798	       33222	       34072
       25394	       23538	       13780	       10038	       10068	       11506	       27702	       36532	       11252	       15172	         NaN	         NaN	       35422	       20892	       25310	       29698
       25456	       30152	       25914	       21884	        8884	       11414	       11012	       13774	       21220	       20770	       25944	       30120	         NaN	         NaN	       21424	       24582
       23410	       30564	       21918	       24430	        9786	       12034	       10502	       13092	       23308	       24984	       20320	       18772	         NaN	         NaN	       19830	       24532
       12722	       13934	       22168	       17776	       31758	       31760	        8268	        8728	       37950	       31682	       26810	       23620	       21118	       20244	         NaN	         NaN
       13764	       14474	       25156	       18956	       29176	       31532	       10512	       15354	       47060	       32332	       30034	       25498	       25214	       25248	         NaN	         NaN

[54, 0, 0]
         NaN	         NaN	       19072	       21414	        4468	        5570	       14474	       15874	       12356	       14358	       23242	       24642	       24316	       20370	       11740	       13674
         NaN	         NaN	       17072	       24654	        4756	        6026	       15862	       12098	       17406	       15734	       20244	       23284	       28778	       25968	       14236	       16704
       21154	       17934	         NaN	         NaN	       15784	       16418	        6140	        7566	       64588	       64854	       15672	       12780	       32412	       33688	       28172	       32990
       22584	       26326	         NaN	         NaN	       15060	       15862	        6314	        6552	       56842	       63762	       11858	        9036	       27088	       29100	       20780	       24118
        5494	        5406	       18534	       15762	         NaN	         NaN	       14176	       15902	       22430	       22784	       14968	       15728	       11814	       12310	       35322	       31934
        5994	        7256	       14408	       17308	         NaN	         NaN	       18934	       13004	       22334	       21410	       16366	       20246	       15996	       15426	       36214	       34870
       14830	       15170	        6254	        5394	       11988	       17810	         NaN	         NaN	       11878	        7034	       23554	       23604	       11486	        7238	       13390	        9054
       13920	       14010	        5844	        4976	       12868	       11806	         NaN	         NaN	       12018	        7324	       25004	       27974	       13630	       11180	       14992	       10386
       11700	       13658	       56882	       54418	       20126	       19054	       11568	       12316	         NaN	         NaN	       18120	       14072	       24492	       22746	       48812	       51768
       11506	       16622	       60658	       52336	       17820	       16648	        7356	        7250	         NaN	         NaN	       16688	       10518	       23616	       22414	       35716	       39872
       23252	       21812	       12870	        9776	       14506	       14532	       28182	       34414	       23156	       18724	         NaN	         NaN	       26948	       29218	       12208	       17400
       28186	       25782	       13292	        9344	       14684	       18978	       25484	       30264	       18302	       11312	         NaN	         NaN	       35116	       30092	       14864	       11652
       22370	       27480	       26656	       23266	        9372	       12352	       12052	       13386	       22618	       21752	       20652	       29126	         NaN	         NaN	       21806	       28430
       21920	       25952	       27554	       23648	       11050	       12288	        7386	       11556	       22206	       26552	       26964	       26820	         NaN	         NaN	       30012	       26130
       11682	       11576	       27690	       16750	       27984	       28760	       12888	       16312	       44816	       30882	       10946	       13586	       22894	       29630	         NaN	         NaN
       14678	       15312	       28300	       21696	       26410	       24814	       11826	       11188	       48006	       43462	       16670	       10630	       30656	       27614	         NaN	         NaN

[55, 0, 0]
         NaN	         NaN	       19382	       21502	        4466	        5966	       15794	       14240	       12184	       13680	       23928	       24792	       22152	       20304	       10534	       14408
         NaN	         NaN	       18890	       24572	        4244	        6134	       15672	       14768	       15048	       16150	       19900	       22422	       28944	       29356	       13494	       16688
       19928	       17596	         NaN	         NaN	       15998	       14338	        7144	        6580	       64448	       64804	       15298	       13322	       33108	       33524	       26164	       30420
       22236	       21714	         NaN	         NaN	       16340	       15584	        6564	        6522	       59968	       64064	       12012	        9316	       28828	       28880	       20370	       25134
        5446	        5456	       16602	       17604	         NaN	         NaN	       13856	       15674	       26368	       22276	       15024	       14598	       11494	       13860	       34998	       30692
        6424	        6682	       18036	       16612	         NaN	         NaN	       22894	       15478	       26726	       22924	       16284	       19226	       16014	       15280	       34962	       34266
       15004	       15138	        5640	        5534	       11220	       18002	         NaN	         NaN	       11860	        3378	       24548	       23824	       12480	        7472	       12020	       10232
       15030	       14688	        6348	        5254	       13162	       12134	         NaN	         NaN	       12378	        6942	       24688	       28160	       13730	       10802	       17044	       11862
       11292	       15962	       58310	       56002	       20370	       17982	       12236	       12470	         NaN	         NaN	       18280	       14388	       21038	       23048	       48362	       43200
       11638	       16378	       61248	       58190	       16468	       14678	        7158	        7482	         NaN	         NaN	       15300	        9532	       22468	       25194	       31428	       37736
       25106	       21840	       13098	       10040	       13352	       12986	       25926	       35074	       22166	       18144	         NaN	         NaN	       27658	       29534	       12248	       17976
       27916	       24890	       12562	        9292	       15224	       18076	       27358	       28952	       17454	       12188	         NaN	         NaN	       34450	       30502	       14562	       12396
       21366	       26258	       26612	       21992	        9520	       12026	       12422	       13538	       23062	       23782	       20738	       26942	         NaN	         NaN	       21648	       29684
       19146	       28114	       25140	       24142	       10914	       12882	        7054	       10814	       25360	       27054	       24816	       27120	         NaN	         NaN	       30706	       28170
       12410	       11440	       25962	       16856	       30258	       29086	       14396	       16834	       49590	       35340	       11000	       13730	       19780	       31160	         NaN	         NaN
       14538	       16288	       25944	       18980	       26060	       28122	       10118	       12552	       54008	       38690	       15652	       10596	       31214	       27972	         NaN	         NaN

[56, 0, 0]
         NaN	         NaN	       18790	       21088	        4746	        5776	       17160	       14796	       12490	       14168	       23734	       26934	       20804	       20360	        9184	       14040
         NaN	         NaN	       18444	       23556	        4790	        5216	       15718	       15192	       16484	       16562	       24010	       25234	       22054	       26206	       10202	       14122
       18512	       19614	         NaN	         NaN	       17122	       16536	        6798	        7444	       64262	       64026	       13770	       16150	       33388	       33308	       32290	       33294
       22438	       23702	         NaN	         NaN	       17568	       16572	        6112	        6382	       61098	       64312	        9052	        8552	       26704	       29476	       23702	       27248
        5662	        5782	       16872	       16050	         NaN	         NaN	       14226	       16346	       26236	       21436	       12294	       11214	       11796	       14008	       30238	       30610
        6884	        6452	       14940	       15794	         NaN	         NaN	       18910	       15230	       27240	       21310	       16084	       14150	       15808	       13812	       32140	       32034
       15660	       15154	        5330	        5204	       11728	       17558	         NaN	         NaN	       13180	        6954	       20656	       20136	       12032	        9460	        9914	       11024
       14004	       13984	        6726	        5132	       13218	       11510	         NaN	         NaN	       12736	        6738	       23314	       23704	       13658	       11278	       12118	       12348
       10898	       16246	       57346	       54640	       19472	       18840	       12372	       12592	         NaN	         NaN	       18758	       13494	       26344	       27354	       49470	       53162
       12132	       15052	       63986	       51410	       17054	       16416	        7146	        7572	         NaN	         NaN	       13496	       10612	       23090	       24130	       37660	       48926
       28394	       26538	       13900	       10758	       11194	       14510	       22454	       31114	       23174	       13440	         NaN	         NaN	       27086	       30318	       14994	       24898
       30366	       27616	       16670	        8268	       10438	       12298	       25438	       30592	       16204	       12512	         NaN	         NaN	       29520	       31118	       11610	       13786
       20562	       21602	       27682	       23420	       10998	       11182	       12052	       13572	       24238	       25426	       19668	       26284	         NaN	         NaN	       25400	       40290
       19514	       26060	       28978	       25270	       11582	       10768	        9150	       11436	       28168	       29360	       28682	       26446	         NaN	         NaN	       15192	       24828
        8668	        9820	       26262	       17268	       27120	       25996	        9420	       12110	       47174	       43146	       14502	        9816	       29184	       12138	         NaN	         NaN
       15244	       17216	       30638	       22104	       24016	       22564	       11012	       12622	       57260	       52740	       20976	       12952	       39260	       25716	         NaN	         NaN

[57, 0, 0]
         NaN	         NaN	       19128	       17278	        4808	        5992	       14748	       15688	       12902	       13838	       25354	       27190	       19504	       19416	        9112	       13090
         NaN	         NaN	       16908	       23806	        4832	        6242	       15408	       14194	       15564	       15172	       23972	       25522	       26578	       25292	        9864	       15606
       20518	       18798	         NaN	         NaN	       16730	       14528	        7272	        6152	       64610	       64908	       12854	       16986	       32548	       34312	       31576	       32034
       21580	       26578	         NaN	         NaN	       17226	       15328	        6184	        6298	       60502	       64010	       11524	        8804	       26416	       32292	       22208	       26876
        5548	        5704	       16056	       15662	         NaN	         NaN	       13946	       16078	       26064	       21470	       11626	       11278	       14142	       14148	       33040	       25570
        7158	        7130	       17886	       17526	         NaN	         NaN	       22854	       13452	       26236	       22490	       16098	       13938	       15822	       14242	       33588	       31706
       16108	       13196	        5352	        5210	       11258	       15682	         NaN	         NaN	       11532	        7082	       18462	       21948	       11200	        9318	        8794	       12420
       14246	       14674	        5936	        5586	       12726	       11778	         NaN	         NaN	       10608	        7450	       24824	       23104	       13188	       11328	       11524	       12652
       11040	       15870	       57764	       54126	       21140	       19130	       11946	       12672	         NaN	         NaN	       18746	       14496	       26604	       23930	       47532	       54092
       11288	       15924	       64730	       54560	       16600	       18020	        7374	        8126	         NaN	         NaN	       12086	       10516	       26548	       28328	       41922	       49400
       27540	       26564	       14166	       10102	       11792	       14542	       24798	       29942	       21612	       15804	         NaN	         NaN	       23202	       31978	       14842	       23914
       30278	       24414	       17312	        8640	       10870	       12984	       25612	       28788	       17056	       12120	         NaN	         NaN	       32076	       29180	       10268	       14866
       19470	       25728	       24312	       23836	       11062	       12630	       10810	       12232	       24290	       26220	       22958	       27150	         NaN	         NaN	       25324	       39740
       19818	       25624	       28998	       25840	       11746	       11652	        9494	       11652	       25376	       29404	       23954	       27850	         NaN	         NaN	       13808	       24788
        9244	        9360	       28808	       20228	       23690	       24124	       10380	       12510	       50046	       42470	       14144	       10044	       29090	       13620	         NaN	         NaN
       15232	       16124	       29436	       20658	       24016	       21292	       11284	       13088	       55994	       53292	       19682	       12880	       38350	       23918	         NaN	         NaN

[58, 0, 0]
         NaN	         NaN	       18064	       20134	        4588	        5486	       17206	       14968	       12264	       10470	       26474	       28812	       21542	       20134	       12930	       15618
         NaN	         NaN	       18748	       24026	        4818	        6114	       15570	       13860	       14576	       16674	       26914	       27996	       27558	       26890	       13042	       19300
       21336	       18488	         NaN	         NaN	       15986	       14796	        6626	        7800	       59918	       64682	       14052	       13664	       33224	       32604	       34700	       37454
       25580	       26180	         NaN	         NaN	       17140	       15388	        6242	        6418	       59714	       63890	       11486	       11458	       26534	       29538	       22562	       28220
        5518	        5528	       15112	       16326	         NaN	         NaN	       13760	       16184	       24296	       21616	       11302	       15698	       12752	       14060	       31654	       26114
        6862	        6362	       15644	       14396	         NaN	         NaN	       21724	       15452	       22108	       18506	       15344	       18514	       13646	       14622	       30758	       29622
       14888	       12428	        6274	        4874	       11214	       18036	         NaN	         NaN	       11906	       10416	       21100	       18210	       11418	        9484	       14156	        9882
       14018	       13862	        5898	        5538	       13620	       10490	         NaN	         NaN	       13630	        9898	       22854	       20368	       12384	       11076	       15042	       10780
       10914	       12338	       48510	       48784	       20456	       17038	       11420	       11956	         NaN	         NaN	       13554	       10974	       21136	       25722	       55704	       47120
       12120	       14906	       63972	       57948	       18472	       15846	       11610	       10918	         NaN	         NaN	       11576	        9480	       24534	       26624	       52020	       43792
       28846	       26288	       12200	       11502	       11308	       13368	       23916	       28166	       17510	       13632	         NaN	         NaN	       39534	       28326	       18300	       25730
       33512	       30612	       14226	       11146	       14376	       17184	       24474	       26578	       13120	       10130	         NaN	         NaN	       27800	       14596	       18384	       19774
       19596	       22648	       27756	       23712	       10656	       11470	       11346	       19194	       24136	       23694	       31180	       22462	         NaN	         NaN	       16776	       30404
       19516	       25576	       30004	       27678	       11726	       11994	        9786	       11286	       25078	       26286	       25128	       13648	         NaN	         NaN	       34186	       20094
       13478	       14960	       27250	       21884	       26308	       22388	       12912	       14968	       55954	       51888	       16070	       15666	       14848	       31370	         NaN	         NaN
       15762	       16748	       35108	       23282	       24526	       21154	       10906	       11986	       54548	       50966	       20574	       17606	       31730	       19654	         NaN	         NaN

[59, 0, 0]
         NaN	         NaN	       17068	       21818	        4946	        5680	       16874	       15868	       11884	       13422	       27208	       28810	       21662	       19334	       13124	       15290
         NaN	         NaN	       17394	       23450	        4376	        6284	       14596	       14416	       16612	       16560	       27178	       27930	       22516	       27256	       13376	       14946
       20430	       18846	         NaN	         NaN	       16410	       17150	        7298	        7528	       54806	       63470	       13106	       14516	       33442	       33406	       35858	       39028
       22188	       26640	         NaN	         NaN	       16018	       14954	        5982	        6518	       59420	       63778	       12234	       11522	       25622	       32772	       25584	       25042
        5498	        5416	       17866	       18324	         NaN	         NaN	       13706	       16186	       26262	       23072	       12324	       14368	       13494	       14064	       28266	       29260
        6540	        7268	       18522	       14616	         NaN	         NaN	       21888	       15198	       26434	       19636	       13250	       18792	       16272	       14292	       30912	       24474
       15812	       14488	        5790	        5210	       11826	       17922	         NaN	         NaN	       12530	       11528	       21292	       18938	       11196	        9578	       11858	        9602
       14308	       12820	        6470	        5576	       12866	       11144	         NaN	         NaN	       13292	       10828	       22802	       24212	       13640	       10918	       14874	       11580
       11566	       13958	       48950	       52198	       20544	       19474	       10846	       12988	         NaN	         NaN	       14618	       10770	       21934	       21056	       55114	       52698
       12314	       15246	       60360	       57938	       18158	       17608	       11450	       11222	         NaN	         NaN	       11542	        8568	       20732	       23758	       51358	       49358
       28502	       28600	       14306	       10950	       11514	       13396	       23908	       28148	       15702	       13800	         NaN	         NaN	       38034	       28482	       20718	       24788
       33170	       29890	       13608	       11650	       14432	       17218	       24014	       26782	       13610	       11068	         NaN	         NaN	       27246	       15210	       19238	       19306
       19922	       24048	       26026	       24000	       11082	       11584	       12082	       12546	       21668	       23048	       34598	       23046	         NaN	         NaN	       15390	       26656
       19510	       25442	       28722	       25116	       11640	       11518	        9622	       11558	       25474	       24546	       22356	       12954	         NaN	         NaN	       33380	       20108
       12934	       14748	       29370	       20238	       24828	       24874	       13666	       14162	       53320	       48408	       16576	       17618	       15006	       29932	         NaN	         NaN
       15964	       18138	       30320	       25784	       22648	       23848	       10678	       11122	       54332	       52320	       22782	       18222	       28826	       20062	         NaN	         NaN

[60, 0, 0]
         NaN	         NaN	       19102	       17584	        4650	        6006	       16960	       15872	       12760	       12142	       28598	       31494	       20440	       19714	        5726	        9816
         NaN	         NaN	       18402	       21458	        4612	        5602	       14490	       14898	       16316	       16712	       25266	       31044	       21838	       26142	        6454	       13230
       20274	       17664	         NaN	         NaN	       14932	       15292	        7292	        7552	       61750	       64752	       14776	       17578	       32088	       34434	       39694	       41544
       23028	       26436	         NaN	         NaN	       16420	       14148	        5872	        6382	       60032	       63494	       11192	        4964	       27026	       29298	       28458	       33366
        5700	        5586	       17962	       16372	         NaN	         NaN	       13590	       15046	       23908	       22878	       13418	       15650	       13668	       14086	       30342	       28492
        7250	        6434	       15776	       15518	         NaN	         NaN	       22686	       12900	       26626	       20386	       14830	       17706	       15598	       14212	       27928	       27430
       16032	       14882	        5430	        5268	       11780	       17756	         NaN	         NaN	       12642	       10368	       16014	       18150	       11968	        9386	       12794	       13990
       13760	       14340	        5538	        5334	       13030	       11736	         NaN	         NaN	       13738	       10616	       23478	       22134	       13584	       11408	       14272	       13684
       10500	       12754	       49106	       54588	       20620	       20778	       11958	       13656	         NaN	         NaN	        9336	        7998	       24634	       21288	       59632	       56826
       12586	       15390	       62002	       53574	       17248	       17776	       11584	       10310	         NaN	         NaN	        8668	        6806	       21156	       26450	       56542	       53574
       31664	       31150	       14266	       10538	       13096	       15048	       21564	       26292	       12508	       10050	         NaN	         NaN	       21926	       17992	       35812	       30226
       35918	       31134	       16854	        5344	       15718	       17124	       22240	       25388	       10030	        7778	         NaN	         NaN	       13652	       27960	       27934	       28124
       19946	       23560	       27594	       24006	       11140	       12602	       11404	       13498	       23994	       23972	       18784	       11512	         NaN	         NaN	       30376	       21636
       20020	       25196	       29658	       25860	       11582	       11524	        9444	       11492	       26382	       23810	       15264	       22674	         NaN	         NaN	       33258	       49068
        5976	        6636	       31130	       21192	       20770	       21938	       12284	       12640	       56438	       57188	       27086	       25390	       30476	       31720	         NaN	         NaN
       10958	       13536	       36540	       29590	       21390	       18294	       13556	       14842	       60176	       55516	       26010	       28572	       22014	       46502	         NaN	         NaN

[61, 0, 0]
         NaN	         NaN	       18848	       21444	        4940	        5984	       17146	       15930	       11450	       12652	       28632	       30918	       21716	       18408	        5746	       10416
         NaN	         NaN	       18596	       24572	        4636	        6424	       15706	       14318	       16592	       17100	       26108	       30978	       27512	       25480	        7056	       12532
       20160	       19716	         NaN	         NaN	       15562	       17072	        7750	        7620	       60536	       64614	       13204	       15348	       30972	       32790	       39524	       41800
       22808	       26738	         NaN	         NaN	       17336	       15116	        5998	        6598	       59992	       64018	       10954	        5402	       26952	       29938	       27700	       31810
        5160	        5272	       15774	       18094	         NaN	         NaN	       13526	       16090	       21876	       21782	       12728	       16316	       13960	       13214	       25830	       26954
        6606	        7204	       18216	       16350	         NaN	         NaN	       20316	       14040	       25598	       19094	       17130	       17232	       16302	       15128	       28400	       27320
       15730	       14922	        6004	        5340	       11176	       18010	         NaN	         NaN	       11390	       11654	       20042	       18606	       10756	        9370	       12970	       14166
       14344	       13022	        6558	        5590	       13314	       11626	         NaN	         NaN	       13324	       10674	       23662	       19678	       13358	       10766	       12530	       15418
       10978	       13312	       53476	       45492	       21034	       19340	       11492	       12392	         NaN	         NaN	        9294	        8800	       24268	       22952	       61144	       52436
       12700	       15216	       60964	       52930	       18730	       17354	       11912	       10292	         NaN	         NaN	        8586	        6648	       21298	       23628	       57620	       48596
