[0, 0, 0]
        3844	        3676	        8529	        8482	        4304	        4105	        7012	        7306	         315	           0	        5161	        5362	        4897	        5020	        3696	        3454
        5833	        5848	        3510	        3391	        5806	        5910	        3990	        4192	        4842	        5216	           0	         315	        3892	        4149	        2260	        2508
        5803	        5827	        3385	        3270	        6099	        6228	        4223	        4463	        5081	        5343	         315	           0	        4378	        4466	        2695	        2837
        7654	        7594	        5877	        5762	        2485	        2626	        2234	        2648	        4587	        4852	        3862	        4344	           0	         315	        2006	        2022
        8008	        7869	        6189	        6012	        2314	        2512	        2411	        2727	        4733	        5010	        4070	        4488	         315	           0	        2358	        2247
        5930	        5717	        5390	        5227	        3575	        3636	        3477	        3750	        3397	        3682	        2264	        2717	        2083	        2347	           0	         315
        5786	        5604	        5657	        5499	        3462	        3397	        3653	        3878	        3164	        3438	        2517	        2944	        2021	        2203	         315	           0

[5, 0, 0]
           0	         315	        9075	        8927	        7926	        7814	        9566	        9799	        3543	        3458	        6387	        6356	        7441	        7611	        5416	        5358
         315	           0	        9057	        9089	        7685	        7591	        9351	        9623	        3233	        3056	        6327	        6312	        7293	        7307	        5237	        5144
        9013	        8980	           0	         315	        8354	        8521	        5045	        5046	        8064	        8398	        3032	        2906	        6350	        6498	        5281	        5607
        9003	        9014	         315	           0	        8101	        8244	        4753	        4741	        7990	        8315	        2888	        2843	        6048	        6284	        6299	        5559
        7963	        7682	        8379	        8162	           0	         315	        4367	        4635	        4539	        4710	        6026	        6144	        2082	        1907	        3939	        3767
        7815	        7551	        8541	        8264	         315	           0	        4657	        4923	        4360	        4474	        6028	        6325	        2388	        2108	        3893	        3805
        9634	        9357	        5090	        4692	        4380	        4621	           0	         315	        7984	        7176	        4179	        4388	        2812	        2762	        4276	        4270
        9861	        9611	        5024	        4698	        4655	        4918	         315	           0	        7147	        8613	        4316	        4574	        3093	        2989	        4349	        4496
        3501	        3239	        8118	        8024	        4535	        4329	        7931	        7160	           0	         315	        5077	        5256	        4391	        4507	        3064	        2851
        3374	        3073	        8368	        8296	        4705	        4522	        7211	        8666	         315	           0	        5314	        5512	        4609	        4779	        3334	        3134
        6373	        6336	        3061	        2893	        6032	        6018	        4132	        4304	        5109	        5332	           0	         315	        3933	        4208	        2354	        2647
        6305	        6325	        2940	        2808	        6180	        6342	        4390	        4558	        5258	        5522	         315	           0	        4266	        4494	        2603	        2843
        7412	        7243	        6261	        6107	        2068	        2318	        2683	        3047	        4329	        4703	        3925	        4278	           0	         315	        2350	        2315
        7656	        7314	        6487	        6330	        1881	        2083	        2762	        3111	        4475	        4780	        4212	        4552	         315	           0	        2678	        2576
        5446	        5240	        5286	        6361	        3959	        3953	        4257	        4386	        3087	        3266	        2322	        2615	        2420	        2666	           0	         315
        5315	        5129	        5547	        5544	        3825	        3849	        4321	        4449	        2832	        3085	        2616	        2912	        2320	        2551	         315	           0

[6, 0, 0]
           0	         315	        9076	        8981	        7932	        7797	        9860	       10081	        3103	        2898	        6858	        6815	        7217	        7443	        4891	        4869
         315	           0	        9020	        8991	        7702	        7545	        9618	        9818	        2759	        2630	        6829	        6809	        7065	        7203	        4764	        4657
        9008	        8980	           0	         315	        8379	        8547	        5566	        5540	        7898	        8103	        2589	        2486	        6617	        6788	        5319	        5628
        9002	        9016	         315	           0	        8115	        8254	        5255	        5225	        7857	        8097	        2480	        2360	        6415	        6623	        5253	        5506
        7951	        7689	        8375	        8098	           0	         315	        4193	        4479	        4925	        5066	        6078	        6335	        1826	        1556	        4338	        4139
        7818	        7525	        8542	        8211	         315	           0	        4493	        4733	        4784	        4899	        6204	        6488	        2018	        1754	        4330	        4150
        9883	        9625	        5597	        5260	        4218	        4464	           0	         315	        7242	        7456	        4442	        4682	        3305	        3241	        4881	        5011
       10143	        9875	        5521	        5205	        4493	        4723	         315	           0	        7489	        7780	        4552	        4733	        3539	        3536	        5189	        5281
        3017	        2830	        7804	        7871	        4956	        4766	        7182	        7557	           0	         315	        5383	        5520	        4202	        4373	        2725	        2455
        2928	        2616	        8149	        8114	        5091	        4930	        7482	        7793	         315	           0	        5695	        5802	        4532	        4649	        3044	        2760
        6893	        6833	        2657	        2454	        6060	        6208	        4382	        4509	        5432	        5653	           0	         315	        4378	        4498	        2706	        2947
        6848	        6821	        2505	        2325	        6406	        6504	        4634	        4787	        5528	        5828	         315	           0	        4580	        4858	        2958	        3161
        7149	        7049	        6597	        6467	        1841	        1954	        3233	        3563	        4229	        4454	        4291	        4601	           0	         315	        2742	        2713
        7444	        7154	        6842	        6641	        1552	        1712	        3243	        3594	        4398	        4659	        4530	        4877	         315	           0	        3060	        2944
        4948	        4771	        5327	        5225	        4327	        4335	        4917	        5179	        2735	        2986	        2740	        2944	        2714	        3075	           0	         315
        4816	        4642	        5635	        5548	        4252	        4135	        5005	        5315	        2479	        2785	        3043	        3338	        2730	        2973	         315	           0

[7, 0, 0]
           0	         315	        9115	        8935	        7917	        7817	       10182	       10371	        2698	        2457	        7345	        7349	        6836	        7073	        4430	        4317
         315	           0	        9012	        8949	        7680	        7543	        9904	       10123	        2410	        2228	        7323	        7310	        6691	        6871	        4246	        4202
        9018	        8982	           0	         315	        8353	        8537	        6068	        6046	        7721	        7980	        2193	        2030	        6990	        7173	        5393	        5713
        8960	        9015	         315	           0	        8109	        8286	        5763	        5732	        7667	        7993	        2107	        1892	        6849	        6973	        5381	        5680
        7944	        7699	        8339	        8180	           0	         315	        4068	        4366	        5368	        5481	        6261	        6551	        1637	        1317	        4749	        4611
        7790	        7528	        8543	        8232	         315	           0	        4354	        4667	        5212	        5351	        6405	        6685	        1764	        1422	        4722	        4597
       10152	        9920	        6106	        5842	        4086	        4332	           0	         315	        7691	        7886	        4842	        4950	        3873	        3781	        5755	        5815
       10433	       10162	        6038	        5719	        4330	        4678	         315	           0	        7891	        8204	        4775	        5048	        4151	        4101	        5968	        6084
        2650	        2461	        7751	        7687	        5363	        5209	        7657	        7938	           0	         315	        5754	        5816	        4206	        4422	        2401	        2193
        2476	        2194	        7992	        7993	        5525	        5351	        7899	        8176	         315	           0	        6135	        6172	        4395	        4640	        2691	        2446
        7348	        7333	        2281	        2091	        6218	        6406	        4745	        4791	        5739	        6062	           0	         315	        4810	        5002	        3309	        3685
        7345	        7325	        2008	        1881	        6552	        6646	        4988	        5084	        5823	        6137	         315	           0	        5096	        5240	        3500	        3804
        6797	        6676	        6962	        6817	        1635	        1704	        3764	        4135	        4232	        4409	        4781	        5105	           0	         315	        3213	        3056
        7090	        6880	        7173	        7018	        1350	        1377	        3801	        4136	        4357	        4654	        5042	        5292	         315	           0	        3480	        3304
        4399	        4316	        5456	        5405	        4733	        4746	        5744	        6011	        2413	        2634	        3376	        3517	        3158	        3514	           0	         315
        4346	        4177	        5716	        5679	        4681	        4579	        5843	        6084	        2236	        2435	        3707	        3881	        3040	        3301	         315	           0

[8, 0, 0]
           0	         315	        9083	        8980	        7931	        7819	        9800	        9924	        2304	        2043	        7880	        7844	        6514	        6787	        4698	        4525
         315	           0	        9063	        8991	        7686	        7570	        9560	        9696	        2059	        1828	        7837	        7824	        6290	        6623	        4652	        4534
        9007	        8972	           0	         315	        8357	        8543	        5927	        6279	        7642	        7887	        1909	        1665	        7409	        7434	        5096	        5112
        9001	        9018	         315	           0	        8070	        8292	        5698	        5969	        7555	        7891	        1753	        1497	        7216	        7348	        5004	        5079
        7961	        7685	        8372	        8127	           0	         315	        3811	        3687	        5817	        5947	        6509	        6640	        1589	        1264	        4766	        5045
        7816	        7551	        8496	        8260	         315	           0	        4083	        4013	        5679	        5799	        6613	        6793	        1643	        1232	        4719	        5096
        9833	        9577	        5962	        5608	        3822	        4091	           0	         315	        7629	        7675	        4390	        4697	        4020	        3963	        5126	        5474
        9978	        9693	        6249	        5934	        3696	        4047	         315	           0	        7729	        7966	        4718	        4909	        4043	        3958	        5355	        5690
        2213	        2056	        7657	        7579	        5822	        5682	        7539	        7757	           0	         315	        6258	        6283	        4278	        4548	        2782	        2641
        1980	        1745	        7905	        7949	        5854	        5805	        7781	        7985	         315	           0	        6471	        6613	        4504	        4738	        3040	        2940
        7873	        7842	        1959	        1721	        6398	        6622	        4406	        4726	        6343	        6392	           0	         315	        5424	        5614	        3514	        3589
        7858	        7836	        1736	        1435	        6615	        6900	        4678	        4939	        6276	        6613	         315	           0	        5701	        5889	        3535	        3717
        6485	        6278	        7333	        7242	        1556	        1606	        3972	        4077	        4314	        4499	        5443	        5670	           0	         315	        3254	        3501
        6801	        6545	        7462	        7402	        1277	        1266	        3972	        3997	        4528	        4736	        5706	        5902	         315	           0	        3543	        3759
        4790	        4655	        5044	        5052	        4761	        4774	        5160	        5345	        2775	        3072	        3484	        3636	        3224	        3569	           0	         315
