[0, 0, 0]
       17166	       17246	       16448	       20244	         NaN	         NaN	       60290	       55160	       25588	       22988	       17380	       27490	       23008	       16548	        7648	        7834
       12794	       20546	       16688	       18496	       41586	       51124	         NaN	         NaN	       32372	       29982	       17170	       16778	        4240	        4848	        6720	        7912
       16564	       28080	        6752	       10030	       37550	       42504	         NaN	         NaN	       31634	       25646	       15658	       16648	        7596	        5440	        6544	        6916
       48178	       51788	       15794	       14664	       15904	       17302	       31142	       30456	         NaN	         NaN	        6574	        6744	       14456	        9990	       33476	       31220
       47044	       44632	       14410	       12848	       14060	       18206	       29106	       28314	         NaN	         NaN	        5504	        5708	       12132	       12566	       51550	       46372
        9804	       11708	       14916	       18508	       17056	       15102	       18356	       15416	        7494	        6352	         NaN	         NaN	       27100	       28374	       12402	       12866
        9464	       13528	       17450	       23358	       22342	       23442	       18792	       15214	        7562	        6028	         NaN	         NaN	       22786	       22244	       13686	       15448
       14604	       13838	       44566	       46092	       13184	       16670	        4116	        6988	       13034	       14370	       24602	       23068	         NaN	         NaN	       13888	       16800
       11494	       11684	       44200	       44952	       14772	       11350	        5848	        4316	       11378	       11798	       23082	       20690	         NaN	         NaN	       12738	       12248
       49554	       60374	       14508	       15522	        5374	        5806	        6210	        7158	       40976	       51198	       12330	       11238	       16712	       12138	         NaN	         NaN
       46838	       55170	       17828	       16224	        5608	        5676	        8574	        7032	       39216	       45574	       11040	       12926	       18718	       13406	         NaN	         NaN

[5, 0, 0]
         NaN	         NaN	       15332	       15146	        9638	       12798	       17122	       24322	       48014	       51292	        8874	       11232	       13916	       11376	       48224	       44918
         NaN	         NaN	       15822	       14830	       10106	       15772	       26004	       31130	       52734	       47214	       11596	       13360	       17190	       12608	       59062	       57408
       14220	       19036	         NaN	         NaN	       16014	       14086	       13344	       11938	       15466	       17734	       18492	       19228	       47588	       47098	       19668	       20152
