[0, 0, 0]
         315	           0	        7828	        7614	        7301	        7031	        5383	        5176	        2739	        2683	        7984	        7981	        8471	        8751	        2375	        2369
        7970	        7878	           0	         315	        8517	        8358	        7408	        7274	        9357	        8987	        4869	        5119	        2779	        2823	        5624	        5534
        7830	        7601	         315	           0	        8183	        8028	        7174	        7080	        9035	        8954	        4586	        4839	        2548	        2624	        5468	        5408
        7610	        7231	        8613	        8285	           0	         315	        1964	        2260	        5861	        5642	        4352	        4076	        6750	        6971	        5983	        6269
        7333	        7055	        8307	        8013	         315	           0	        1656	        2076	        5588	        5394	        4227	        3983	        6618	        6719	        5601	        5741
        5787	        5368	        7394	        7166	        2006	        1634	           0	         315	        4297	        3983	        4222	        4027	        6227	        6360	        4257	        4428
        5543	        5087	        7262	        7006	        2307	        2033	         315	           0	        4100	        3823	        4255	        4071	        6054	        6341	        3815	        4121
        2901	        2784	        9326	        9066	        5877	        5648	        4241	        4188	           0	         315	        7948	        7856	        9608	        9352	        3812	        3980
        2844	        2659	        8990	        8948	        5650	        5389	        3952	        3856	         315	           0	        7750	        7545	        8933	        9148	        3536	        3693
        8141	        7902	        4903	        4611	        4397	        4289	        4199	        4254	        7870	        7710	           0	         315	        2549	        2620	        5586	        5766
        8115	        7899	        5192	        4810	        4063	        3982	        3968	        4026	        7816	        7548	         315	           0	        2777	        2920	        5568	        5774
        8577	        8495	        2723	        2531	        6735	        6564	        6126	        6132	        9628	        8946	        2445	        2790	           0	         315	        5998	        6056
        8986	        8724	        2828	        2636	        6976	        6776	        6427	        6371	        9369	        9111	        2607	        2866	         315	           0	        6309	        6296
        2704	        2409	        5651	        5508	        5963	        5657	        4186	        3825	        3816	        3536	        5592	        5626	        5970	        6319	           0	         315
        2614	        2342	        5549	        5421	        6361	        5693	        4440	        4163	        4021	        3725	        5784	        5884	        6110	        6302	         315	           0

[7, 0, 0]
           0	         315	        8042	        7824	        7568	        7420	        5811	        5532	        3151	        3035	        7970	        7887	        8727	        9038	        2890	        2856
         315	           0	        7825	        7617	        7300	        7067	        5499	        5285	        2974	        2869	        7673	        7627	        8473	        8815	        2605	        2597
        7968	        7783	           0	         315	        8587	        8352	        7266	        7039	        9469	        9267	        4723	        4981	        2946	        3039	        5347	        5311
        7748	        7640	         315	           0	        8265	        8027	        7022	        6803	        9260	        8992	        4460	        4707	        2760	        2830	        5183	        5185
        7627	        7308	        8548	        8289	           0	         315	        1959	        2251	        5657	        5496	        4357	        4093	        6655	        6837	        5868	        6222
        7336	        7055	        8357	        8073	         315	           0	        1621	        1939	        5538	        5279	        4177	        3873	        6534	        6660	        5572	        5814
        5835	        5483	        7280	        6966	        1968	        1601	           0	         315	        4381	        4091	        3871	        3637	        5846	        6140	        3936	        4282
        5625	        5235	        6999	        6792	        2254	        1985	         315	           0	        4179	        3900	        3869	        3657	        5788	        5982	        3717	        3979
        3102	        3003	        9470	        9332	        5722	        5464	        4322	        4209	           0	         315	        7606	        7577	        9506	        9583	        4042	        4284
        3005	        2864	        9181	        8984	        5510	        5363	        4115	        3956	         315	           0	        7514	        7287	        9061	        9477	        3868	        4036
        7915	        7726	        4761	        4530	        4354	        4163	        3834	        3863	        7680	        7552	           0	         315	        2245	        2455	        5162	        5391
        7887	        7708	        5050	        4687	        4043	        3974	        3580	        3636	        7578	        7277	         315	           0	        2669	        2800	        5126	        5402
        8702	        8464	        2932	        2786	        6647	        6491	        5742	        5783	        9450	        9158	        2240	        2597	           0	         315	        5808	        5926
        9046	        8777	        3005	        2887	        6843	        6628	        6113	        6059	        9502	        9496	        2461	        2782	         315	           0	        6148	        6116
        2947	        2666	        5416	        5277	        5903	        5589	        3964	        3709	        4108	        3827	        5167	        5188	        5843	        6147	           0	         315
        2832	        2577	        5241	        5198	        6221	        5870	        4245	        3982	        4316	        3996	        5370	        5457	        5894	        6126	         315	           0

[8, 0, 0]
